FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
23019,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,0.978116494,1.222645618,1.222645618,1.467174741,1.595552531,1.711703865,1.956232989,1.956232989,2.200762112,2.445291236,2.689820359,2.818198149,3.178878606,3.42340773,3.667936854,4.040843767,4.401524224,4.774431138,5.263489385,5.624169842,6.113228089,6.730664126,7.219722373,7.824931954,8.442367991,9.175955362,9.909542733,10.88765923,11.74962439,12.59936309,13.70585738,14.68397387,15.90661949,17.12926511,18.48028851,19.94746326,21.414638,22.88181274,24.72189439,26.43359826,28.38983125,30.21768645,32.30229722,34.50305934,36.70382145,39.03296135,41.36210125,43.80739249,46.25268372,48.81412629,51.38779532,54.07761568,56.6512847,59.21272727,61.7863963,64.23168753,66.67697877,69.00611867,71.32303212,83.30495917,85.8786282,88.5562221,91.24604246,93.6913337,95.89209581,97.96448013,99.30327708,100.3975449,101.1311323,101.2472836,101.1189058,100.2569407,99.27882417,98.05617855,97.5671203,96.58900381,95.49473598,94.52884594,93.79525857,93.29397387,92.5603865,91.82679913,91.20936309,90.47577572,89.98671747
23021,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,1.106494284,1.222645618,1.222645618,1.467174741,1.595552531,1.711703865,1.840081655,1.956232989,2.084610778,2.329139902,2.445291236,2.689820359,2.818198149,3.062727273,3.307256396,3.42340773,3.796314643,3.912465977,4.156995101,4.529902014,4.774431138,5.018960261,5.379640719,5.624169842,5.997076756,6.241605879,6.486135003,6.84681546,7.091344584,7.464251497,7.708780621,7.953309744,9.175955362,9.665013609,9.909542733,10.15407186,10.51475231,10.75928144,10.88765923,11.13218835,11.24833968,11.37671747,11.37671747,11.37671747,11.24833968,11.24833968,11.00381056,11.00381056,10.75928144,10.75928144,10.6431301,10.51475231,10.51475231,10.51475231,10.27022319,10.27022319,10.27022319,10.02569407
23023,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,1.222645618,1.222645618,1.222645618,1.222645618,1.467174741,1.595552531,1.711703865,1.840081655,1.956232989,1.956232989,2.200762112,2.445291236,2.573669026,2.689820359,2.934349483,3.178878606,3.42340773,3.55178552,3.912465977,4.156995101,4.401524224,4.646053348,5.018960261,5.379640719,5.624169842,5.997076756,6.357757213,6.84681546,7.219722373,7.708780621,7.953309744,8.442367991,8.931426238,9.420484486,9.909542733,10.39860098,10.88765923,11.37671747,12.11030484,12.48321176,13.08842134,13.57747959,14.06653783,14.55559608,15.04465433,15.41756124,15.7782417,16.26729995,16.51182907,17.00088732,17.24541644,17.48994556,17.73447469,17.85062602,17.97900381,17.97900381,17.97900381,17.97900381,17.85062602,17.73447469,17.36156777,19.56232989,19.31780076,18.82874251,18.58421339,18.33968427,18.22353293,18.09515514,17.85062602,17.73447469,17.6060969,17.36156777,17.36156777,17.36156777,17.11703865,17.11703865,17.11703865,16.87250953,16.87250953,16.6279804,16.6279804,16.6279804,16.51182907,16.38345128,16.38345128,16.38345128,16.13892216
23025,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,0.978116494,1.222645618,1.222645618,1.467174741,1.711703865,1.711703865,1.956232989,1.956232989,2.200762112,2.445291236,2.689820359,2.934349483,3.178878606,3.42340773,3.796314643,4.040843767,4.401524224,4.774431138,5.263489385,5.508018508,5.997076756,6.486135003,6.97519325,7.580402831,8.197838868,8.686897115,9.420484486,9.909542733,10.6431301,11.37671747,12.11030484,12.84389222,13.70585738,14.43944475,15.41756124,16.15114861,17.12926511,17.97900381,18.84096897,19.81908547,20.55267284,21.414638,22.2643767,22.99796407,23.73155144,24.46513881,25.19872618,25.68778443,26.17684268,26.66590093,27.15495917,31.06742515,31.42810561,31.67263473,31.91716385,32.16169298,32.4062221,32.27784431,32.03331519,31.78878606,31.29972782,31.05519869,30.93904736,30.56614045,30.32161132,29.96093087,29.83255308,29.58802395,29.34349483,29.0989657,28.85443658,28.85443658,28.60990746,28.36537833,28.12084921,27.87632009,27.63179096
23027,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.617436037,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,1.106494284,1.222645618,1.222645618,1.467174741,1.711703865,1.711703865,1.956232989,1.956232989,2.200762112,2.445291236,2.689820359,2.818198149,3.178878606,3.42340773,3.667936854,3.912465977,4.156995101,4.646053348,4.890582471,5.263489385,5.752547632,6.113228089,6.486135003,6.97519325,7.464251497,7.953309744,8.442367991,9.175955362,9.665013609,10.28244965,10.88765923,11.50509526,12.11030484,12.84389222,13.57747959,14.19491562,14.8001252,15.41756124,16.15114861,16.75635819,17.37379423,17.97900381,18.46806206,19.08549809,19.44617855,19.81908547,20.17976592,23.35864453,23.73155144,24.0922319,24.58129015,24.82581927,25.07034839,25.07034839,25.18649973,25.07034839,24.69744148,24.45291236,24.20838323,24.0922319,23.96385411,23.71932499,23.35864453,23.23026674,22.98573762,22.98573762,22.74120849,22.49667937,22.49667937,22.25215024,22.13599891,21.89146979,21.763092
23029,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.733587371,0.733587371,0.978116494,0.978116494,0.978116494,1.222645618,1.222645618,1.351023408,1.467174741,1.711703865,1.711703865,1.956232989,2.084610778,2.329139902,2.445291236,2.689820359,2.818198149,3.178878606,3.42340773,3.55178552,3.912465977,4.156995101,4.529902014,4.890582471,5.263489385,5.624169842,5.997076756,6.486135003,6.97519325,7.464251497,7.953309744,8.442367991,8.815274905,9.420484486,9.909542733,10.52697877,11.01603702,13.21679913,13.9503865,14.68397387,15.41756124,16.15114861,17.12926511,17.86285248,18.59643985,19.33002722,19.9352368,20.55267284,21.15788242,21.64694066,21.89146979,22.13599891,22.25215024,22.25215024,22.25215024,22.00762112,21.64694066,21.51856287,21.27403375,21.02950463,20.7849755,20.66882417,20.42429505
23031,Maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244529124,0.244529124,0.244529124,0.489058247,0.489058247,0.489058247,0.489058247,0.489058247,0.733587371,0.978116494,0.978116494,1.222645618,1.222645618,1.467174741,1.711703865,1.956232989,2.200762112,2.689820359,2.934349483,3.42340773,3.912465977,3.912465977,4.156995101,4.890582471,5.379640719,5.868698966,6.486135003,7.091344584,6.97519325,7.708780621,8.313990201,9.047577572,9.781164943,10.6431301,11.49286881,12.35483397,13.33295046,14.31106696,15.53371257,16.75635819,17.97900381,19.44617855,20.79720196,22.38052803,23.97608057,25.68778443,27.3994883,29.48409907,31.44033206,33.64109418,35.84185629,38.17099619,40.61628743,43.18995645,45.87977681,48.56959717,51.50394665,54.43829614,57.37264562,60.43537289,63.49810016,66.67697877,69.85585738,73.03473598,76.21361459,79.27634186,82.32684268,86.12315732,89.0575068,91.99185629,94.68167665,97.37149701,99.81678824,102.1337017,104.3344638,105.9177899,107.3849646,108.3630811,109.2128198,109.7018781,109.8180294,109.4451225,108.9560642,107.84957,106.7430757,105.1475231,103.1912901,113.4615133,111.0162221,109.432896,108.0818726,106.6146979,105.4042787,104.5423136,103.8087262,102.8306097,102.4577028,101.7241154,100.990528,100.2569407,99.52335329,99.16267284,98.5452368,97.81164943,97.20643985,96.58900381,95.85541644,95.36635819,94.76114861,93.78303212,93.17782254,92.80491562,92.31585738
24001,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,5.038654354,5.717621961,5.717621961,5.717621961,7.147027452,7.147027452,8.576432942,10.00583843,10.00583843,11.43524392,12.18568181,13.6150873,14.2940549,15.72346039,17.90330377,19.33270926,20.76211475,22.87048785,24.29989334,27.15870432,29.33854769,31.44692079,35.05616965,37.16454275,40.77379161,43.63260259,47.24185146,51.53006793,62.96531185,68.68293381,74.40055577,81.54758323,89.44504856,97.27104362,106.5979144,115.853315,125.1801858,136.6154297,146.6212682,158.0565121,170.2421939,181.6774378,194.5420872,207.4067367,220.2713861,231.70663,244.5712794,256.0065233,267.4417672,277.4476057,286.7030062,295.2794392,302.4264666,308.1440886,312.4323051,314.5406782,315.2196458,315.2196458,313.0398024,309.5020238,304.4633694,301.6045585,297.316342,293.0281255,289.4903469,286.631536,283.0222871,280.1634761,277.3046651,274.4458542
24003,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,4.288216471,5.717621961,5.717621961,4.288216471,5.717621961,7.147027452,8.576432942,11.43524392,11.43524392,12.86464941,14.2940549,15.72346039,18.58227137,21.44108236,24.29989334,27.15870432,30.0175153,34.30573177,34.30573177,38.59394824,42.88216471,47.92081906,52.88800314,58.60562511,64.32324707,62.89384158,68.61146354,75.07952338,80.79714534,87.9441728,95.09120025,103.6676332,111.5650985,120.8204991,130.8263375,140.8321759,151.5884523,163.7741341,175.8883456,190.1824005,205.2268933,220.9503537,237.424252,256.0065233,274.5887947,295.3509094,316.7919918,340.4129175,365.4632488,391.8715152,419.7806574,449.1192051,481.3165637,514.19289,549.2490597,585.7346348,623.6496154,663.6729692,705.8761663,749.5087689,794.570777,841.0621905,888.9830096,938.3332342,989.1128642,1040.571462,1092.780497,1146.418938,1361.65167,1430.263134,1506.093095,1583.959959,1663.327699,1742.695439,1820.562303,1894.14095,1964.181819,2029.184034,2088.468627,2139.855754,2182.666449,2216.90071,2242.558539,2257.460091,2260.926399,2254.386869,2237.841501,2211.290294,2177.735,2152.756139,2125.597434,2094.829481,2067.06328,2046.301165,2022.608769,1997.629908,1978.297199,1955.426711,1932.556223,1909.006768,1888.316123,1867.554008,1845.362488,1824.671844,1804.660167,1785.327457,1766.745186,1743.946169,1722.505086,1708.282502
24005,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,4.288216471,5.717621961,7.147027452,8.576432942,4.288216471,5.717621961,8.576432942,11.43524392,14.2940549,14.2940549,15.72346039,18.58227137,20.01167687,22.87048785,25.72929883,30.0175153,32.87632628,38.59394824,42.88216471,44.3115702,48.59978667,54.31740863,60.78546848,67.18205805,74.3290855,82.90551844,80.79714534,88.6231404,96.52060574,105.0970387,114.3524392,123.6793101,135.114554,145.8708303,158.7354797,171.6001291,185.894184,200.9386768,217.3411048,235.2444086,253.82668,274.5887947,296.0298771,319.6508028,344.701134,371.8598383,400.4479481,431.2159013,463.41326,498.4694296,536.3844103,574.9783585,617.1815556,663.6729692,710.1643828,759.5146073,811.7236428,867.5419272,925.4685847,986.2540532,1049.898333,1114.972018,1183.654951,1254.446258,1328.096376,1402.496932,1480.435266,1558.373601,1637.741341,1950.245116,2053.912749,2167.586221,2286.298347,2407.047376,2527.867875,2646.50853,2760.110532,2868.745349,2970.912106,3063.001555,3145.156636,3215.805002,3272.159313,3314.898538,3343.343707,3355.386448,3351.634259,3331.408171,3295.530093,3249.11015,3203.440644,3168.313005,3121.964532,3075.008561,3042.739732,3009.791936,2971.805485,2943.145905,2908.840173,2875.284879,2840.228709,2806.673415,2777.334868,2742.350168,2712.332653,2680.206765,2651.547185,2622.280107,2590.904657,2557.277893,2533.12094
24009,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,5.717621961,5.717621961,5.717621961,7.147027452,7.147027452,8.576432942,9.326870825,10.00583843,10.00583843,11.43524392,11.43524392,12.86464941,14.2940549,15.04449279,15.72346039,17.90330377,19.33270926,20.76211475,22.87048785,24.29989334,26.47973671,28.58810981,30.76795318,32.87632628,35.73513726,37.91498063,40.77379161,44.3115702,47.92081906,50.77963005,55.06784652,59.35606299,63.64427946,67.93249593,72.97115028,77.93833436,83.65595632,88.69461068,94.41223264,100.8088222,107.2768821,114.4239095,121.570937,128.7179644,136.6154297,143.7624572,152.3388901,159.4859176,168.0623505,176.6387835,185.2152164,220.2713861,231.70663,243.1418739,256.0065233,268.8711727,281.7358222,293.921504,306.0357155,317.4709594,327.4767978,336.0532308,343.8792258,351.0262533,356.7438753,360.2816538,362.3900269,363.1404648,362.3900269,358.7807781,354.4925616,348.7749397,345.2371611,340.1985067,335.9102902,331.6220738,328.0842952,324.4750463,320.1868298,317.3280189,313.7902403,310.1809914,305.8927749,303.033964,298.7457475,295.8869365,293.0281255,288.7399091,285.8810981,283.0222871,280.1634761,275.8752596,273.7668865
24011,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,4.288216471,5.717621961,5.717621961,5.717621961,7.147027452,7.147027452,7.147027452,8.576432942,10.00583843,10.00583843,11.43524392,11.43524392,12.86464941,14.2940549,15.04449279,15.72346039,17.90330377,19.33270926,20.01167687,22.19152024,23.62092573,25.72929883,27.9091422,29.33854769,31.44692079,33.62676416,36.48557514,39.34438612,40.77379161,44.3115702,46.49141357,49.35022456,53.63844103,55.8182844,59.35606299,70.79130691,75.07952338,79.36773985,84.40639421,90.12401617,94.41223264,100.1298546,105.0970387,110.135693,114.4239095,118.712126,123.0003424,126.538121,129.396932,132.255743,133.6851485,135.114554,136.5439595,135.7935216,135.7935216,134.3641161,132.9347106,130.0758996,128.6464941,127.2170886,125.7876832,123.6793101,122.9288722,121.4994667,120.0700612,118.6406557,117.2112502,115.7818447,114.3524392,112.9230337,111.4936282,110.0642228,108.6348173,107.9558497,106.5264442,105.7760063,104.3466008
24013,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,5.717621961,5.717621961,5.717621961,7.147027452,8.576432942,8.576432942,10.00583843,10.75627632,11.43524392,12.86464941,14.2940549,15.72346039,15.72346039,17.15286588,18.58227137,20.01167687,22.87048785,24.29989334,27.15870432,28.58810981,31.44692079,33.62676416,36.48557514,40.02335373,42.88216471,46.49141357,50.02919216,54.31740863,57.9266575,63.64427946,67.93249593,73.65011789,79.36773985,85.8357997,92.23238927,98.70044911,105.8474766,114.4239095,123.0003424,131.5767754,140.9036462,150.9094846,160.9153231,172.350567,183.7858109,195.9714927,208.8361421,221.7007916,235.9948465,249.6099338,264.6544265,280.3778869,295.3509094,311.8248077,327.5482681,389.7631421,411.2042244,434.0747123,458.3746056,482.674499,507.7248302,532.0247235,554.8952114,577.0152613,598.4563437,617.0386151,634.1914809,649.1645035,660.5997474,669.8551479,676.2517375,678.3601106,678.3601106,674.7508617,667.532364,658.9559311,648.9500926,641.8030652,632.5476646,622.5418262,616.1452366,609.6771768,602.5301493,596.0620895,588.915062,581.7680346,575.371445,568.9033852,563.1857632,555.3597681,548.8917083,543.1740863,536.7774968,530.3094369,524.591815,517.4447875,512.4776034
24015,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,5.717621961,5.717621961,5.717621961,7.147027452,7.147027452,8.576432942,10.00583843,10.75627632,10.00583843,11.43524392,12.86464941,14.2940549,14.2940549,15.72346039,18.58227137,20.01167687,21.44108236,22.87048785,24.29989334,27.15870432,28.58810981,31.44692079,34.30573177,37.16454275,40.02335373,43.63260259,46.49141357,50.77963005,54.31740863,59.35606299,63.64427946,67.93249593,72.97115028,78.68877224,84.40639421,90.12401617,97.27104362,104.4180711,111.5650985,118.712126,125.8591534,134.4355864,142.3330517,151.5884523,162.3447286,170.9211615,180.9269999,190.2538708,200.9386768,211.6949531,221.7007916,262.4745832,276.0182002,289.6332875,304.60631,319.6508028,334.6238253,348.2389126,361.103562,373.2177735,384.6530175,394.6588559,402.484851,408.2024729,412.4906894,416.028468,416.028468,414.5275922,410.9898136,405.9511593,400.2335373,395.2663532,390.2276989,383.0806714,378.7924549,374.5042385,370.216022,365.9278055,361.6395891,357.3513726,353.0631561,348.7749397,345.2371611,340.1985067,337.3396957,333.0514793,328.7632628,325.2254842,320.9372677,316.6490513,314.4692079,311.6103969,307.3221804
24017,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,5.717621961,5.717621961,7.147027452,7.147027452,8.576432942,10.00583843,11.43524392,11.43524392,11.43524392,12.86464941,14.2940549,15.72346039,18.58227137,20.01167687,19.33270926,20.76211475,22.87048785,24.29989334,27.15870432,28.58810981,31.44692079,33.62676416,36.48557514,39.34438612,42.2031971,45.74097569,48.59978667,52.88800314,56.49725201,60.78546848,65.07368495,70.79130691,75.07952338,80.79714534,87.26520519,92.98282715,100.1298546,107.2768821,114.4239095,122.2499046,130.1473699,139.4742407,149.4800792,158.7354797,168.8127884,179.4975945,190.9328384,202.3680823,214.5537641,227.4184135,240.2830629,253.1477123,266.7627996,281.0568545,294.6719418,309.6449644,323.2600516,384.0455201,402.6277915,422.6394684,444.0805507,465.5216331,486.9627154,506.9743923,526.9860692,545.5683405,562.7212064,577.6942289,590.5588783,601.9941223,610.4990849,616.2167069,619.7544855,620.4334531,617.5746421,611.7855499,604.6385224,595.3831219,588.915062,580.3386291,571.7621961,564.6151687,560.3269522,552.5009572,546.7833352,541.0657132,534.5976534,528.8800314,522.4834419,517.4447875,511.7271656,505.330576,499.612954,494.5742997,490.2860832,484.5684612,477.4214338,472.4542497,468.1660332
24019,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,4.288216471,4.288216471,5.717621961,5.717621961,5.717621961,5.717621961,7.147027452,7.147027452,8.576432942,9.326870825,10.00583843,11.43524392,11.43524392,12.86464941,14.2940549,15.04449279,15.72346039,17.90330377,19.33270926,20.01167687,22.19152024,23.62092573,25.72929883,27.9091422,29.33854769,32.19735867,33.62676416,36.48557514,39.34438612,42.2031971,45.06200808,47.92081906,50.77963005,53.63844103,64.39471734,68.68293381,72.97115028,77.93833436,83.65595632,87.9441728,93.66179476,98.70044911,104.4180711,109.3852552,113.6734716,117.9616881,122.2499046,126.538121,129.396932,132.255743,133.6851485,135.114554,135.7935216,135.7935216,135.7935216,134.3641161,132.255743,130.0758996,128.6464941,127.2170886,125.7876832,123.6793101,122.9288722,121.4994667,120.0700612,118.6406557,117.2112502,115.7818447,114.3524392,112.9230337,111.4936282,110.0642228,108.6348173,107.2054118,105.7760063,105.7760063
24021,Maryland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,1.42940549,2.858810981,2.858810981,2.858810981,2.858810981,4.288216471,5.717621961,5.717621961,5.717621961,7.147027452,8.576432942,10.00583843,11.43524392,12.86464941,12.86464941,14.2940549,15.72346039,18.58227137,20.01167687,22.87048785,24.29989334,24.29989334,27.15870432,28.58810981,31.44692079,35.05616965,37.16454275,40.77379161,44.3115702,47.92081906,52.20903554,56.49725201,60.78546848,65.75265256,70.79130691,76.50892887,82.22655083,89.37357829,96.52060574,103.6676332,111.5650985,120.1415315,129.4684023,138.7238028,149.4800792,159.4859176,172.350567,183.7858109,197.4008982,211.6949531,225.989008,241.0335008,256.7569612,273.9098271,291.8131309,310.3954022,328.9776736,349.7397884,369.7514652,391.1925476,413.3840678,436.2545557,458.4460759,481.3165637,572.8699854,603.5664683,637.1932325,671.4989642,706.5551339,742.2902712,777.2749705,810.9017347,843.0276231,873.0451384,900.8828103,925.1827036,947.3027536,964.4556195,977.9992365,987.2546371,991.4713833,991.399913,986.3612586,977.0343878,964.848706,950.5546511,940.5488127,927.6841633,912.7111407,902.7053023,894.1288694,882.0146578,873.3667546,863.3609162,854.7844832,843.3492393,833.3434009,825.5174058,814.7611295,805.505729,796.1788581,787.6024252,779.0259923,771.1999972,761.1941588,752.6177258
