FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
33003,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.960267537,0.960267537,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.600445895,1.600445895,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.792220718,0.792220718,0.792220718,0.792220718,0.792220718,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,1.280356716,1.280356716,1.280356716,1.280356716,1.432399076,1.600445895,1.600445895,1.600445895,1.752488255,1.920535074,1.920535074,2.072577435,2.240624254,2.240624254,2.392666614,2.560713433,2.560713433,2.712755793,3.032844972,3.032844972,3.200891791,3.352934151,3.52098097,3.67302333,3.993112509,4.161159328,4.313201688,4.481248507,4.633290867,4.953380046,5.273469225,5.273469225,5.593558404,5.913647583,6.233736762,6.553825942,6.873915121,7.1940043,7.514093479,7.834182658,8.154271837,8.474361016,8.794450195,8.962497014,8.794450195,8.154271837
33005,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.960267537,1.280356716,0.960267537,0.960267537,1.280356716,1.280356716,1.280356716,1.280356716,1.600445895,0.960267537,0.960267537,0.960267537,0.960267537,1.112309897,1.112309897,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.112309897,1.600445895,1.752488255,1.752488255,1.920535074,2.072577435,2.240624254,2.240624254,2.392666614,2.560713433,2.560713433,2.712755793,3.032844972,3.200891791,3.352934151,3.52098097,3.67302333,3.993112509,4.313201688,4.481248507,4.633290867,4.953380046,5.273469225,5.593558404,5.745600764,6.233736762,6.553825942,6.873915121,7.1940043,7.514093479,7.986225018,8.306314197,8.794450195,9.266581734,9.586670913,10.22684927,10.54693845,11.18711681,11.82729517,12.46747352,12.7875627,13.57978342,14.21996178,14.70809778,14.8761446,14.72410224,13.91587706
33007,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.640178358,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.792220718,0.960267537,0.960267537,0.960267537,1.112309897,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.432399076,1.600445895,1.600445895,1.752488255,1.920535074,2.072577435,2.072577435,2.240624254,2.392666614,2.560713433,2.560713433,2.712755793,2.880802612,3.032844972,3.200891791,3.352934151,3.52098097,3.67302333,3.993112509,4.161159328,4.313201688,4.633290867,4.953380046,4.953380046,5.273469225,5.593558404,5.913647583,6.233736762,6.233736762,6.401783581,6.401783581
33009,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.960267537,0.960267537,0.960267537,0.640178358,0.960267537,0.960267537,1.280356716,1.280356716,1.600445895,1.600445895,1.600445895,1.920535074,2.240624254,2.240624254,2.560713433,2.880802612,3.200891791,3.52098097,2.560713433,2.880802612,3.200891791,3.200891791,3.52098097,3.52098097,3.841070149,2.240624254,2.392666614,2.560713433,2.560713433,2.392666614,2.392666614,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.072577435,2.072577435,1.920535074,1.920535074,1.920535074,1.920535074,1.920535074,1.920535074,1.920535074,1.752488255,1.752488255,1.752488255,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,1.600445895,2.560713433,2.560713433,2.560713433,2.712755793,2.880802612,3.032844972,3.200891791,3.352934151,3.352934151,3.67302333,3.841070149,3.993112509,4.313201688,4.481248507,4.633290867,4.953380046,5.273469225,5.273469225,5.593558404,5.913647583,6.233736762,6.553825942,6.873915121,7.1940043,7.666135839,8.154271837,8.474361016,8.946492555,9.266581734,9.906760092,10.22684927,10.86702763,11.18711681,11.82729517,12.46747352,12.7875627,13.42774106,14.06791942,14.70809778,15.5003185,16.14049685,16.78067521,17.11676885,17.11676885,16.30854367,15.02818696
33011,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.960267537,1.280356716,1.280356716,1.600445895,1.600445895,1.280356716,1.920535074,2.240624254,2.560713433,3.200891791,3.52098097,4.161159328,4.481248507,5.121426865,5.761605223,6.401783581,7.362051119,8.322318656,9.602675372,10.88303209,8.642407835,9.282586193,10.24285373,10.88303209,11.84329963,12.63552034,13.44374552,8.322318656,8.642407835,8.962497014,8.962497014,8.962497014,8.962497014,8.962497014,8.962497014,8.962497014,8.962497014,8.794450195,8.794450195,8.794450195,8.794450195,8.474361016,8.474361016,8.474361016,8.474361016,8.474361016,8.322318656,8.154271837,8.154271837,8.154271837,8.154271837,8.154271837,7.834182658,7.834182658,7.834182658,7.834182658,7.666135839,7.666135839,7.514093479,7.514093479,7.514093479,7.34604666,7.1940043,7.1940043,7.1940043,7.1940043,11.82729517,11.82729517,12.14738435,12.46747352,13.10765188,13.74783024,14.3880086,15.34827614,16.14049685,16.94872203,17.74094275,18.70121029,19.66147782,20.77378772,21.73405526,23.01441198,23.97467951,25.25503623,26.53539295,27.96779202,29.24814874,30.84859463,32.28099371,33.88143961,35.80197468,37.55446293,39.30695119,41.22748626,43.14802134,45.38864559,47.46122303,49.70184728,51.94247153,54.65522733,57.04789394,59.60860737,62.33736762,65.05012342,68.08296839,70.963771,73.99661597,77.19750776,77.42957242,76.5013138,72.27613664,67.00266741
33013,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.320089179,0.640178358,0.640178358,0.640178358,0.960267537,0.960267537,1.280356716,1.280356716,1.600445895,1.600445895,1.920535074,2.240624254,2.560713433,2.880802612,3.200891791,2.560713433,2.880802612,3.200891791,3.52098097,3.52098097,4.161159328,4.161159328,2.560713433,2.712755793,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.880802612,2.712755793,2.712755793,2.712755793,2.712755793,2.712755793,2.712755793,2.712755793,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,4.161159328,4.313201688,4.313201688,4.633290867,4.953380046,4.953380046,5.273469225,5.593558404,5.913647583,6.233736762,6.553825942,6.873915121,7.1940043,7.666135839,8.154271837,8.626403376,9.114539374,9.586670913,10.07480691,10.54693845,11.18711681,11.65924835,12.29942671,12.7875627,13.57978342,14.21996178,14.86014014,15.5003185,16.46058603,17.10076439,18.06103193,19.02129947,19.81352018,20.77378772,21.73405526,22.6943228,23.65459033,24.76690023,25.89521459,26.85548212,28.13583884,29.24814874,29.43220002,28.31989012,26.5513974,24.63086233
33015,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.960267537,1.280356716,1.280356716,1.280356716,1.600445895,1.920535074,1.920535074,1.600445895,1.920535074,2.240624254,2.560713433,3.200891791,3.200891791,3.52098097,4.161159328,4.481248507,5.121426865,5.761605223,6.401783581,7.04196194,8.002229477,8.962497014,7.04196194,7.682140298,8.322318656,8.962497014,9.602675372,10.24285373,10.88303209,6.721872761,7.04196194,7.04196194,7.04196194,7.1940043,7.1940043,7.04196194,7.04196194,7.04196194,7.04196194,7.04196194,6.873915121,6.873915121,6.873915121,6.873915121,6.721872761,6.553825942,6.553825942,6.553825942,6.553825942,6.401783581,6.401783581,6.233736762,6.233736762,6.233736762,6.233736762,6.233736762,6.081694402,5.913647583,5.913647583,5.913647583,5.913647583,5.913647583,5.593558404,5.593558404,5.593558404,5.593558404,5.593558404,5.441516044,8.626403376,8.794450195,8.946492555,9.266581734,9.586670913,9.906760092,10.22684927,11.18711681,11.65924835,12.14738435,12.7875627,13.42774106,14.06791942,14.70809778,15.5003185,16.30854367,17.10076439,18.06103193,18.85325265,19.81352018,20.77378772,21.73405526,23.01441198,23.97467951,25.08698941,26.36734613,27.64770284,29.08010192,30.36045864,31.96090453,33.24126125,34.9937495,36.76224222,38.34668365,40.11517637,42.03571144,44.10828888,46.02882395,47.94935903,50.02193646,52.26256071,54.50318497,56.13563978,56.80782706,54.04705789,50.05394538
33017,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.960267537,0.960267537,1.280356716,1.280356716,1.280356716,1.600445895,1.920535074,2.240624254,2.560713433,2.880802612,2.240624254,2.560713433,2.560713433,2.880802612,3.200891791,3.52098097,3.52098097,2.240624254,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.560713433,2.392666614,2.392666614,2.392666614,2.392666614,2.392666614,2.392666614,2.392666614,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,2.240624254,3.52098097,3.52098097,3.67302333,3.993112509,3.993112509,4.313201688,4.481248507,4.633290867,4.953380046,5.121426865,5.273469225,5.593558404,5.913647583,6.233736762,6.553825942,6.873915121,7.1940043,7.514093479,7.986225018,8.306314197,8.626403376,9.114539374,9.586670913,10.07480691,10.54693845,11.18711681,11.65924835,12.14738435,12.7875627,13.42774106,14.06791942,14.54005096,15.5003185,16.14049685,16.78067521,17.42085357,18.38112111,19.17334183,19.981567,20.94183454,21.73405526,22.6943228,23.65459033,23.83864161,22.87837407,21.5820129
33019,New Hampshire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.320089179,0.640178358,0.640178358,0.640178358,0.640178358,0.960267537,0.960267537,1.280356716,0.960267537,0.960267537,0.960267537,1.280356716,1.280356716,1.280356716,1.280356716,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.960267537,0.792220718,0.792220718,0.792220718,0.792220718,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,0.640178358,1.280356716,1.280356716,1.280356716,1.280356716,1.280356716,1.432399076,1.600445895,1.600445895,1.600445895,1.752488255,1.920535074,1.920535074,2.072577435,2.240624254,2.240624254,2.392666614,2.560713433,2.712755793,2.712755793,3.032844972,3.200891791,3.352934151,3.352934151,3.67302333,3.841070149,3.993112509,4.313201688,4.481248507,4.633290867,4.953380046,5.121426865,5.273469225,5.593558404,5.913647583,6.233736762,6.553825942,6.705868302,7.1940043,7.34604666,7.666135839,8.154271837,8.474361016,8.322318656,8.322318656,7.834182658,7.1940043
34001,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,2.122351767,3.18352765,3.18352765,4.244703534,4.244703534,5.305879417,5.305879417,7.428231184,8.489407067,9.550582951,10.61175883,8.489407067,9.550582951,10.61175883,11.67293472,12.7341106,13.79528648,14.85646237,9.550582951,10.0546415,10.61175883,10.61175883,10.61175883,10.61175883,10.61175883,10.61175883,11.11581738,11.11581738,11.11581738,11.11581738,11.11581738,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,11.67293472,20.66640033,20.66640033,21.72757621,22.7887521,23.84992798,25.41516241,27.53751417,29.1558074,31.27815916,33.40051093,34.96574536,38.14927301,40.27162478,43.45515243,45.57750419,48.76103184,51.38744215,55.07502835,58.81567334,62.50325953,66.24390452,69.93149072,74.68025279,79.48207367,84.23083574,89.03265662,94.28547724,99.59135666,105.958412,111.2642914,117.6313467,124.5024605,130.8695158,137.7406297,145.1688608,152.597092,160.5293818,169.0187888,177.5081959,185.4404856,187.2179552,181.9120758
34003,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,3.18352765,4.244703534,7.428231184,10.61175883,15.91763825,24.40704532,37.14115592,50.9364424,65.79290477,76.4046636,84.89407067,90.19995009,49.87526652,72.15996007,98.68935716,128.4022819,159.1763825,164.4822619,176.1551966,192.0728349,211.1740008,233.4586943,259.9880914,288.6398403,320.4751168,356.5550968,395.8186045,309.3062406,334.7744618,358.1203313,379.8479075,401.0714251,423.3561187,445.0836949,271.5549086,277.9219639,281.1054915,281.1054915,279.4871983,276.860788,273.120143,268.8754395,265.6919118,261.4472083,256.6453874,252.4006839,248.1559803,243.9112768,239.6665733,234.8647524,230.6200489,226.3753453,222.1306418,217.8859383,214.1983521,210.4577071,206.2130035,201.9683,198.2807138,194.5400688,190.2953653,187.1118376,182.8671341,179.6836065,176.5000788,173.3165512,169.0718476,165.88832,162.7047923,159.5212647,156.337737,153.1542094,149.9706817,146.7871541,144.6648023,141.4812747,138.297747,233.1934004,234.2545763,238.4992798,245.3703936,253.3026834,262.8532663,272.9079078,284.076784,295.6966599,307.3695946,319.5465879,332.2806985,345.5188676,359.3141541,372.5523233,386.3476097,401.7081307,416.0074757,431.4210554,447.2856349,463.2032731,479.6249699,495.5426082,513.0254808,530.004295,547.4871676,550.0870486,546.9565797,520.719006,488.8837295,458.6667462,429.5109388,402.4244244,376.4521446,352.6022167,330.3175231,309.0940054,288.4276051,269.8835565,252.3476251,235.9259283,220.00829
34005,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,3.18352765,4.244703534,4.244703534,5.305879417,5.305879417,4.244703534,5.305879417,7.428231184,8.489407067,10.61175883,11.67293472,13.79528648,14.85646237,16.97881413,19.1011659,22.28469355,25.4682212,28.65174885,32.89645239,37.14115592,29.71292474,32.89645239,36.07998004,39.26350769,42.44703534,45.63056299,48.81409064,30.21698328,31.8352765,32.89645239,32.89645239,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,33.40051093,32.89645239,32.33933505,32.33933505,32.33933505,32.33933505,32.33933505,31.78221771,31.78221771,31.27815916,31.27815916,31.27815916,31.27815916,30.72104182,30.21698328,30.21698328,30.21698328,30.21698328,30.21698328,29.65986594,29.1558074,30.21698328,30.21698328,30.21698328,30.21698328,30.21698328,30.21698328,30.21698328,50.32626627,51.38744215,53.50979392,56.69332157,59.87684922,63.06037687,66.24390452,70.48860805,75.23737013,79.48207367,84.23083574,89.03265662,94.28547724,100.148474,105.958412,112.3254673,118.1354052,125.0595779,131.9306917,139.3589229,146.7871541,154.7194438,162.6517335,172.2023165,180.6917235,190.2423065,200.296948,210.3515895,220.406231,231.0179898,242.6909245,253.8067419,265.9837352,278.2137872,290.3907805,303.6289496,314.3468261,317.7425889,302.7269501,280.9993739,260.8370321,241.7358662
34007,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,3.18352765,4.244703534,4.244703534,5.305879417,3.18352765,4.244703534,5.305879417,7.428231184,8.489407067,9.550582951,10.61175883,11.67293472,13.79528648,15.91763825,18.03999002,20.16234178,23.34586943,26.52939709,29.71292474,24.40704532,26.52939709,29.71292474,31.8352765,33.95762827,37.14115592,40.32468357,24.91110386,25.97227975,26.52939709,27.03345563,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.59057297,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,27.03345563,26.47633829,26.47633829,25.97227975,25.97227975,27.03345563,27.03345563,27.53751417,27.53751417,28.09463151,28.59869006,28.59869006,46.63868008,47.69985596,50.32626627,53.00573538,56.69332157,59.87684922,63.56443542,67.3050804,72.05384248,76.29854602,81.60442543,86.35318751,91.65906693,98.02612223,103.8360602,110.2031155,116.5701708,124.5024605,131.9306917,139.3589229,147.2912126,156.2846782,164.7740853,174.8287268,184.3793097,194.4339512,205.0457101,216.7186448,227.8344622,240.0114554,252.745566,265.9837352,279.2219043,293.0171908,307.3165358,322.1729982,337.5335191,352.89404,357.0060966,354.9368036,334.0051093,309.0940054
34009,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,0,0,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,2.122351767,2.122351767,3.18352765,3.18352765,2.122351767,3.18352765,3.18352765,4.244703534,4.244703534,4.244703534,4.244703534,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.18352765,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,3.687586195,6.3670553,6.3670553,6.871113845,7.428231184,7.428231184,7.932289728,8.489407067,8.993465612,10.0546415,10.61175883,11.11581738,11.67293472,13.23816915,13.79528648,14.29934503,15.36052091,16.4216968,17.48287268,18.54404856,19.60522445,20.66640033,22.23163476,23.84992798,25.41516241,27.03345563,28.59869006,30.21698328,31.78221771,33.90456947,36.02692124,38.14927301,40.27162478,42.39397654,45.02038685,47.69985596,50.32626627,52.44861804,55.63214569,57.75449745,60.9380251,64.12155275,65.23578743
34011,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,1.061175883,2.122351767,2.122351767,2.122351767,2.122351767,3.18352765,4.244703534,4.244703534,3.18352765,4.244703534,4.244703534,5.305879417,5.305879417,5.305879417,6.3670553,4.244703534,4.244703534,4.244703534,4.244703534,4.244703534,4.244703534,4.748762078,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,5.305879417,10.0546415,10.0546415,10.61175883,11.11581738,11.67293472,12.17699326,13.79528648,14.29934503,15.36052091,16.4216968,17.48287268,18.54404856,20.66640033,21.72757621,22.7887521,24.35398652,26.47633829,28.09463151,29.65986594,31.78221771,33.90456947,36.02692124,38.14927301,40.77568332,43.45515243,46.08156274,48.2039145,51.38744215,54.5709698,57.75449745,61.44208365,64.6256113,68.87031483,73.11501837,76.80260456,81.04730809,85.29201163,90.04077371,94.84259458,99.59135666,104.3931775,105.560471
34013,New Jersey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061175883,1.061175883,2.122351767,4.244703534,5.305879417,7.428231184,10.61175883,14.85646237,20.16234178,25.4682212,31.8352765,38.2023318,22.28469355,32.89645239,45.63056299,61.54820124,78.52701537,82.77171891,91.26112597,101.8728848,114.6069954,129.4634578,147.5034478,166.6046137,187.8281314,212.2351767,238.7645738,189.3933658,207.9904731,224.4121699,240.8869255,257.3086223,273.7303191,291.2662506,179.2856655,185.0956035,188.2791311,189.340307,189.340307,188.2791311,187.7220138,186.1567793,184.5384861,182.4161344,180.2937826,178.1714308,176.0490791,173.9267273,171.8043755,169.6820238,167.0025547,164.8802029,162.7578511,160.6354993,158.5131476,156.3907958,153.7113267,151.5889749,148.9625646,146.8402129,144.7178611,142.5955093,140.4731576,137.7936885,135.6713367,133.5489849,131.4266332,129.3042814,127.1819296,125.0595779,122.9372261,120.8148743,118.6925226,116.5701708,115.5089949,113.3866431,111.2642914,188.1199547,189.1811306,193.4258341,199.7928894,207.7251792,216.2145862,225.2080519,234.7586348,245.3703936,256.486211,267.0979699,278.2137872,290.3907805,302.5677738,315.3018844,328.035995,341.2741641,355.5735091,369.3687956,383.6681406,398.524603,413.8851239,429.2456448,445.1632831,461.0809213,477.5026181,493.4202564,495.9140197,487.5307302,463.4155083,434.2597009,406.1650694,380.1927896,355.7857443,332.4398749,310.7122987,289.9928395,270.9447324,252.9047424,235.9259283,220.5654074,205.708945
