FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
27159,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259757922,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,3.117095063,3.636610907,3.636610907,4.156126751,4.156126751,4.675642595,4.935400517,5.195158439,5.714674283,5.974432205,6.493948048,6.75370597,7.273221814,7.792737658,8.312253502,8.831769346,9.35128519,9.870801034,10.39031688,10.90983272,11.42934857,11.94886441,12.46838025,12.9878961,13.50741194,13.76716986,14.28668571,14.54644363,14.28668571,13.76716986,13.76716986,13.50741194
27161,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,2.857337141,3.117095063,3.636610907,3.636610907,3.896368829,4.156126751,4.156126751,4.675642595,5.195158439,5.195158439,5.714674283,5.974432205,6.493948048,6.75370597,7.273221814,7.792737658,8.312253502,8.572011424,9.091527268,9.870801034,10.39031688,10.6500748,11.42934857,11.94886441,12.46838025,12.9878961,13.50741194,14.28668571,14.80620155,15.58547532,16.10499116,16.624507,17.14402285,17.66353869,18.18305454,18.70257038,19.22208622,18.9623283,18.18305454,18.18305454,17.92329661,17.66353869,17.66353869,17.66353869,17.40378077,17.40378077,16.624507,16.624507,16.10499116,15.58547532,15.58547532,15.06595947,15.06595947
27163,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,0.519515844,1.039031688,1.039031688,1.039031688,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.597579219,2.597579219,3.117095063,3.636610907,4.156126751,4.675642595,4.156126751,4.675642595,5.195158439,5.195158439,5.714674283,6.493948048,7.273221814,5.714674283,6.234190126,6.234190126,6.75370597,7.273221814,7.273221814,7.792737658,7.792737658,8.312253502,8.572011424,8.831769346,9.35128519,9.870801034,10.13055896,10.39031688,10.90983272,11.42934857,11.68910649,11.94886441,12.72813817,13.24765402,13.50741194,14.28668571,14.54644363,15.06595947,21.04039168,22.33918129,23.6379709,25.19651843,27.01482388,28.83312933,30.91119271,33.50877193,35.84659323,38.44417245,41.30150959,44.41860465,47.53569971,50.65279478,54.54916361,58.18577451,62.34190126,66.49802802,71.17367061,75.84931321,80.78471372,86.23963008,91.69454644,97.66897865,103.6434109,109.877601,116.6313069,123.3850129,130.6582347,138.1912145,145.7241942,153.5169319,161.5694274,169.8816809,177.9341765,186.24643,194.5586835,202.870937,211.1831905,218.9759282,226.7686659,234.0418877,241.3151095,247.8090575,254.0432477,256.121311,251.4456684,245.2114783,245.2114783,236.379709,236.8992248,239.496804,239.496804,233.5223718,230.9247926,225.7296342,218.1966544,211.9624643,211.1831905,207.8063375
27165,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,3.117095063,3.376852985,3.636610907,3.636610907,4.156126751,4.156126751,4.415884673,4.675642595,5.195158439,5.195158439,5.714674283,5.714674283,6.234190126,6.75370597,7.013463892,7.273221814,7.532979736,8.05249558,8.312253502,8.831769346,8.831769346,9.35128519,9.870801034,9.870801034,10.39031688,10.39031688,10.90983272,10.90983272,11.16959064,10.90983272,10.6500748,10.39031688,10.39031688,10.39031688,10.39031688,10.39031688,9.870801034,9.870801034,9.611043112,9.35128519,8.831769346,8.831769346,8.831769346,8.831769346
27167,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.29878961,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,3.117095063,3.117095063,3.636610907,3.636610907,3.896368829,4.156126751,4.156126751,4.675642595,4.675642595,5.195158439,5.195158439,5.454916361,5.714674283,5.714674283,6.234190126,6.234190126,6.75370597,6.75370597,6.234190126
27169,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.29878961,1.558547532,1.558547532,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,2.597579219,3.636610907,4.156126751,4.156126751,4.675642595,4.935400517,5.195158439,5.714674283,5.974432205,6.75370597,7.013463892,7.273221814,8.312253502,8.572011424,9.35128519,9.870801034,10.39031688,11.42934857,11.94886441,12.9878961,13.76716986,14.54644363,15.58547532,16.624507,17.66353869,18.9623283,19.74160207,21.04039168,22.33918129,23.6379709,25.19651843,26.23555012,27.79409765,29.09288726,30.65143479,32.20998232,33.50877193,35.06731946,36.62586699,38.18441452,39.74296206,41.30150959,42.86005712,44.41860465,45.71739426,47.01618387,48.05521556,49.09424725,49.35400517,48.05521556,47.27594179,47.27594179,45.45763634,45.45763634,45.97715218,45.97715218,45.19787842,44.67836257,43.37957296,42.6002992,41.04175167
27171,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,3.117095063,3.376852985,3.636610907,2.597579219,3.117095063,3.117095063,3.636610907,3.636610907,3.636610907,4.156126751,4.156126751,4.156126751,4.156126751,4.675642595,4.675642595,5.195158439,5.195158439,5.195158439,5.714674283,5.714674283,5.714674283,6.234190126,6.75370597,6.75370597,7.013463892,7.273221814,7.273221814,7.792737658,10.90983272,11.42934857,11.94886441,12.9878961,13.76716986,14.80620155,16.10499116,17.40378077,18.44281246,20.00135999,21.3001496,22.85869713,24.67700258,26.23555012,28.31361349,30.39167687,32.46974024,35.06731946,37.14538284,39.74296206,42.34054128,45.45763634,48.31497348,51.43206854,54.80892153,58.18577451,61.82238542,65.45899633,69.35536516,73.25173399,77.40786074,81.56398749,85.72011424,90.13599891,94.55188358,98.70801034,103.123895,107.5397797,111.6959064,115.8520332,120.0081599,123.6447708,127.5411397,130.9179927,134.0350877,135.0741194,132.7362981,129.0996872,128.8399293,124.4240446,124.9435605,125.7228342,125.9825921,122.8654971,121.0471916,118.4496124,114.0337277,111.4361485,110.9166327,108.5788114
27173,Minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,0.519515844,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.039031688,1.558547532,1.558547532,1.558547532,2.078063375,2.078063375,2.078063375,2.078063375,2.597579219,2.597579219,2.597579219,3.117095063,3.376852985,3.636610907,3.896368829,4.156126751,4.156126751,4.675642595,5.195158439,5.195158439,5.714674283,5.714674283,6.234190126,6.75370597,7.273221814,7.273221814,7.792737658,8.312253502,8.312253502,8.831769346,9.35128519,9.611043112,9.870801034,10.39031688,10.39031688,10.39031688,9.870801034,10.13055896,9.870801034,9.611043112,9.870801034
28001,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.985121175,4.427912416,4.427912416,4.427912416,6.199077383,6.641868625,7.084659866,7.527451108,7.970242349,8.855824833,9.298616074,9.741407316,11.06978104,11.51257228,12.39815477,13.72652849,14.16931973,15.49769346,16.82606718,17.71164967,19.04002339,19.92560587,21.69677084,23.02514457,24.35351829,25.68189201,27.45305698,28.78143071,30.55259567,32.32376064,34.09492561,35.86609057,37.63725554,39.40842051,41.17958547,42.95075044,44.72191541,46.49308037,48.26424534,50.0354103,50.47820155,49.59261906,48.26424534,48.70703658,47.8214541,46.05028913,46.93587161,47.8214541,48.26424534,46.93587161
28003,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.213956208,2.65674745,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,4.427912416,4.427912416,5.3134949,5.756286141,6.199077383,7.084659866,7.084659866,7.970242349,8.855824833,9.298616074,9.741407316,11.06978104,11.95536352,12.84094601,14.16931973,15.05490222,16.38327594,17.71164967,19.04002339,20.36839712,22.13956208,23.46793581,25.23910077,27.01026574,28.78143071,30.55259567,33.20934312,34.98050809,37.1944643,39.40842051,42.06516796,44.27912416,46.49308037,49.14982782,51.80657527,53.57774024,56.23448769,58.89123514,60.6624001,63.31914755,63.7619388,62.43356507,61.54798259,61.54798259,60.6624001,58.89123514
28005,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,4.427912416,4.427912416,4.427912416,4.870703658,5.3134949,6.199077383,6.199077383,6.641868625,7.084659866,7.084659866,7.970242349,8.855824833,8.855824833,9.741407316,9.741407316,10.6269898,11.51257228,11.95536352,12.39815477,13.28373725,14.16931973,14.61211097,15.05490222,15.9404847,16.82606718,17.26885842,17.71164967,18.59723215,19.04002339,19.48281463,19.92560587,19.48281463,19.04002339,19.04002339,18.59723215,17.71164967,18.59723215,18.59723215,18.59723215,18.15444091,17.71164967,17.71164967,17.71164967,16.82606718,16.82606718,16.82606718
28007,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.328373725,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.213956208,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,4.427912416,5.3134949,5.3134949,6.199077383,6.199077383,6.641868625,7.084659866,7.084659866,7.970242349,8.855824833,8.855824833,9.741407316,10.6269898,11.51257228,11.95536352,12.39815477,13.28373725,14.16931973,15.05490222,15.9404847,16.82606718,17.71164967,19.04002339,19.92560587,20.81118836,22.13956208,23.02514457,23.91072705,24.79630953,26.12468326,27.01026574,27.89584822,28.78143071,30.10980443,30.10980443,29.66701319,28.78143071,29.22422195,28.33863946,27.45305698,28.33863946,28.33863946,28.33863946,27.89584822,27.89584822,27.01026574
28009,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.328373725,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,3.542329933,3.542329933,4.427912416,4.427912416,4.427912416,5.3134949,5.3134949,6.199077383,6.199077383,7.084659866,7.084659866,7.527451108,7.970242349,8.855824833,8.855824833,9.298616074,9.741407316,10.18419856,10.6269898,11.51257228,11.51257228,12.39815477,12.39815477,13.28373725,13.28373725,14.16931973,14.16931973,13.72652849,13.72652849,13.28373725,12.39815477,12.39815477,13.28373725,13.28373725,12.84094601,12.39815477,12.39815477,12.39815477
28011,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.542329933,3.985121175,4.427912416,4.427912416,4.427912416,4.427912416,4.427912416,4.427912416,5.3134949,5.3134949,5.3134949,5.3134949,5.756286141,6.199077383,6.199077383,6.199077383,6.199077383,6.641868625,7.084659866,7.084659866,7.084659866,7.084659866,10.18419856,11.06978104,11.51257228,12.39815477,12.84094601,14.16931973,14.61211097,15.49769346,16.82606718,17.71164967,19.04002339,20.36839712,21.69677084,23.02514457,24.35351829,25.68189201,27.01026574,28.78143071,30.10980443,32.32376064,33.65213436,35.42329933,36.75167306,38.52283802,40.29400299,42.06516796,43.83633292,45.60749789,47.37866285,49.14982782,50.0354103,51.80657527,51.36378403,50.0354103,49.59261906,49.59261906,47.37866285,47.8214541,48.70703658,48.70703658,48.70703658,47.37866285,46.49308037,46.05028913,44.27912416,43.39354168
28013,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.328373725,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,2.65674745,3.099538691,3.542329933,3.542329933,3.542329933,3.985121175,4.427912416,4.427912416,5.3134949,5.3134949,6.199077383,6.199077383,7.084659866,7.084659866,7.970242349,8.855824833,8.855824833,9.741407316,10.6269898,11.51257228,11.95536352,12.39815477,13.72652849,14.16931973,15.05490222,16.38327594,16.82606718,17.71164967,19.04002339,19.48281463,20.36839712,21.69677084,22.58235332,23.02514457,24.35351829,24.35351829,23.91072705,23.46793581,23.46793581,23.02514457,22.13956208,23.02514457,23.02514457
28015,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.213956208,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,2.65674745,3.099538691,3.985121175,4.427912416,4.427912416,4.427912416,4.870703658,5.3134949,5.3134949,6.199077383,6.199077383,6.641868625,7.084659866,7.084659866,7.970242349,8.413033591,8.855824833,8.855824833,9.741407316,9.741407316,10.6269898,11.06978104,11.51257228,11.95536352,12.39815477,12.84094601,13.28373725,14.16931973,14.16931973,14.61211097,15.05490222,15.49769346,15.05490222,15.05490222,14.61211097,15.05490222,14.16931973,14.16931973,14.16931973,14.61211097,14.61211097,14.16931973,14.16931973,14.16931973,13.28373725,13.28373725,12.39815477,12.84094601
28017,Mississippi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,0.885582483,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,1.771164967,2.65674745,2.65674745,3.542329933,3.542329933,3.542329933,3.542329933,4.427912416,4.427912416,4.427912416,5.3134949,5.756286141,6.199077383,6.641868625,7.084659866,7.527451108,7.970242349,8.855824833,9.298616074,9.741407316,10.6269898,11.51257228,12.39815477,12.84094601,14.16931973,14.61211097,15.49769346,16.82606718,17.71164967,18.59723215,19.48281463,20.36839712,21.69677084,22.58235332,23.46793581,24.79630953,25.68189201,27.01026574,27.89584822,28.33863946,27.89584822,27.45305698,27.45305698,27.01026574,25.68189201,26.12468326,27.01026574
